trace_id,final_answer,answer_status,fallback_triggered,fallback_reason,model_used
fd0ccdba-c088-4fe2-952b-2f1abaaea620,"Berdasarkan pedoman yang tersedia, berikut adalah proses penentuan kelulusan Tahap III dan Tahap IV pada Seleksi Penerimaan Mahasiswa Baru (SPMB) Jalur Mandiri Program RPL:

*   **Tahap III**: Kelulusan pada tahap ini didasarkan pada hasil konversi nilai dan *assessment* berdasarkan kriteria penilaian yang telah ditetapkan.
*   **Tahap IV**: Kelulusan pada tahap ini ditentukan berdasarkan hasil tes kesehatan yang dilakukan oleh tim yang ditunjuk oleh Poltekkes Kemenkes Yogyakarta. Tes ini meliputi:
    *   Sehat fisik
    *   Psikologi
    *   Tidak menggunakan narkoba
    *   Tidak hamil (bagi perempuan)
    *   Biaya untuk uji kesehatan ini adalah **Rp 600.000,-**.

Penetapan kelulusan akhir akan diumumkan setelah peserta dinyatakan lulus semua tahap seleksi tersebut.

(Sumber: PEDOMAN SPMB JALUR MANDIRI STR RPL 2026, Bagian H. Penentuan Kelulusan)",answered,f,,google/gemini-2.5-pro
eddf3f86-abcf-4e0a-a77c-c71405a4a3d2,"Berdasarkan informasi resmi yang tersedia, semua biaya daftar ulang yang telah dibayarkan kepada Poltekkes Kemenkes Yogyakarta tidak dapat diambil kembali dengan alasan apapun.

Calon mahasiswa baru dari jalur SPMB Mandiri Program RPL yang telah melakukan daftar ulang dan memutuskan untuk mengundurkan diri wajib melapor kepada Panitia SPMB Poltekkes Kemenkes Yogyakarta Tahun Akademik 2026/2027 dengan membuat Surat Pernyataan Pengunduran Diri yang dibubuhi materai Rp 10.000,-.

(Sumber: HASIL SELEKSI TAHAP IV SPMB MANDIRI PRODI SARJANA TERAPAN (RPL) GELOMBANG 2 POLTEKKES KEMENKES YOGYAKARTA TAHUN AKADEMIK 2026/2027, Bagian C; PENGUMUMAN HASIL SELEKSI TAHAP IV SPMB MANDIRI PROGRAM STUDI KEBIDANAN PROGRAM SARJANA TERAPAN RPL POLTEKKES KEMENKES YOGYAKARTA TAHUN AKADEMIK 2026-2027, Bagian C)",answered,f,,google/gemini-2.5-pro
9d8053d2-c272-4f8d-b00c-ce1fd7b71114,"Berdasarkan informasi resmi, Seleksi Penerimaan Mahasiswa Baru (SPMB) Prestasi berdasarkan Prestasi Minat dan Bakat dilaksanakan melalui tiga tahapan.

Tahapan-tahapan tersebut adalah sebagai berikut:
1.  **Tahap I**: Seleksi berdasarkan kelengkapan berkas administrasi sesuai persyaratan.
2.  **Tahap II**: Seleksi berdasarkan nilai kumulatif atau prestasi.
3.  **Tahap III**: Seleksi pemeriksaan kesehatan (bagi yang lulus seleksi tahap I dan II) dan Wawancara.

Peserta yang diterima sebagai calon mahasiswa baru adalah mereka yang berhasil lulus pada ketiga tahapan tersebut (Tahap I, Tahap II, dan Tahap III).

Prestasi Minat dan Bakat yang dimaksud meliputi:
*   Bahasa Inggris atau Bahasa lainnya
*   Hafidz/Hafidzah Al Quran
*   Olahraga atau Seni dan budaya
*   Prestasi unggulan lainnya

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027)",answered,f,,google/gemini-2.5-pro
c8ea58fe-6d1a-4890-a6fa-b3a0cfc1ed36,"Berdasarkan pedoman resmi, berikut adalah persyaratan nilai rapor dan tinggi badan untuk Seleksi Penerimaan Mahasiswa Baru (SPMB) Jalur Prestasi pada Jurusan Kebidanan dan Keperawatan di Poltekkes Kemenkes Yogyakarta:

*   **Nilai Rapor**: Calon peserta harus memiliki nilai rapor minimal 70 untuk semua mata pelajaran, yang dihitung dari semester I hingga semester V.
*   **Tinggi Badan**:
    *   Laki-laki: minimal 155 cm.
    *   Perempuan: minimal 150 cm.

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027)",answered,f,,google/gemini-2.5-pro
62017c11-0a2a-47cd-a894-e20ae4d1ed6d,"Berdasarkan pedoman yang tersedia, jumlah maksimal prestasi terbaik yang dapat dicantumkan dalam ringkasan portofolio untuk SPMB Jalur Prestasi adalah **5 (lima) prestasi terbaik**.

Hal ini tercantum dalam **Form Portofolio Prestasi Akademik dan Non-Akademik**, pada bagian ""Ringkasan Prestasi Utama"".

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027)",answered,f,,google/gemini-2.5-pro
292012b7-2021-4a17-87a2-5da4ee7adaf8,"Berdasarkan pedoman yang tersedia, penilaian SPMB Prestasi untuk kategori Minat Bakat didasarkan pada beberapa komponen dengan bobot yang berbeda. Prestasi non-akademik merupakan komponen dengan bobot tertinggi dalam kategori ini.

Berikut adalah rincian sistem penilaian untuk **Kategori Minat Bakat**:

| No | Item Penilaian | Bobot | Skala Penilaian |
| :--- | :--- | :--- | :--- |
| 1 | Nilai rata-rata pengetahuan semesteran pada rapor semester 1 - 5 | 30 | 0 - 100 |
| 2 | Akreditasi Sekolah | 5 | A = 100, B = 50, C = 25 |
| 3 | Kriteria Daerah Asal (3T/DTPK) | 5 | 3T (DTPK) = 100, Non DTPK = 50 |
| 4 | Prestasi Non Akademik | 60 | (Rincian di bawah) |

**Penilaian Skor untuk Prestasi Non-Akademik:**

Skor untuk prestasi non-akademik diberikan berdasarkan tingkat kejuaraan/pencapaian. Bidang yang dinilai meliputi:
*   Bahasa Inggris/lainnya
*   Olahraga dan seni
*   Keagamaan
*   Pramuka
*   Paskibraka

Skala penilaiannya adalah sebagai berikut:
*   **Internasional**: 100
*   **Nasional**: 80
*   **Regional**: 60
*   **Provinsi**: 40
*   **Kabupaten/Kota**: 20

**Penilaian Skor Khusus untuk Prestasi Hafidz/Hafidzah:**

*   **30 juz**: 100
*   **20 juz**: 80
*   **15 juz**: 60
*   **10 juz**: 40
*   **5 juz**: 20

**Perhitungan Nilai Akhir:**
Nilai akhir dihitung dengan formula: `((Nilai (1) x Bobot (1)) + (Nilai (2) x Bobot (2)) + (Nilai (3) x Bobot (3)) + (Nilai (4) x Bobot (4)))`.

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027)",answered,f,,google/gemini-2.5-pro
a6a0b04e-a6c0-4dcb-8d0d-404770625858,"Berdasarkan sumber resmi yang tersedia, berikut adalah jadwal dan tahapan penting untuk Seleksi Penerimaan Mahasiswa Baru (SPMB) Mandiri Program Studi Profesi Tahun Akademik 2026/2027 di Poltekkes Kemenkes Yogyakarta:

**Tahapan Seleksi**

Proses seleksi penerimaan mahasiswa baru jalur Mandiri Profesi terdiri dari tiga tahap utama:
1.  **Tahap I (Kelengkapan Data):** Verifikasi kelengkapan data dan dokumen yang diunggah oleh pendaftar.
2.  **Tahap II (Ujian CBT):** Peserta mengikuti Ujian *Computer Based Test* (CBT) yang dilaksanakan secara daring dengan materi keprofesian. Kelulusan pada tahap ini didasarkan pada ranking nilai.
3.  **Tahap III (Tes Kesehatan):** Peserta yang lulus ujian CBT wajib mengikuti tes kesehatan yang diselenggarakan oleh tim Poltekkes Kemenkes Yogyakarta. Tes ini meliputi pemeriksaan sehat fisik, bebas narkoba, dan tidak hamil bagi pendaftar perempuan. Biaya untuk uji kesehatan ini adalah **Rp 600.000,-**.

Penetapan kelulusan akhir (peserta utama dan cadangan) dilakukan setelah peserta dinyatakan lulus dari semua tahapan tersebut. (Sumber: Pedoman SPMB Mandiri Profesi 2026)

**Jadwal Kegiatan**

Berikut adalah jadwal kegiatan yang telah ditetapkan untuk SPMB Mandiri Profesi TA 2026/2027:
*   **Daftar Ulang:**
    *   Gelombang 1: **13 s/d 16 April 2026**
    *   Gelombang 2: **14 s/d 19 Mei 2026**
*   **Bridging:** **5 Mei 2025**
*   **PKKMB (Pengenalan Kehidupan Kampus bagi Mahasiswa Baru):** **27 – 31 Juli 2026**
*   **Mulai Perkuliahan:** **3 Agustus 2026**

(Sumber: Pedoman SPMB Mandiri Profesi 2026)

**Proses Daftar Ulang (Her-Registrasi)**

Calon mahasiswa baru yang dinyatakan lulus (lulus utama) wajib melakukan registrasi dengan prosedur sebagai berikut:
1.  Membayar biaya daftar ulang sesuai dengan program studi yang dipilih. Rincian biaya dapat dilihat di situs web resmi Poltekkes Kemenkes Yogyakarta.
2.  Melengkapi berkas secara daring melalui tautan **http://spmb.poltekkesjogja.ac.id**.
3.  Dokumen yang harus diunggah meliputi:
    *   Mengisi biodata lengkap.
    *   Scan ijazah asli.
    *   Scan transkrip nilai asli.
    *   Scan KTP dan Kartu Keluarga.
    *   Pas foto berwarna terbaru ukuran 4x6 cm dengan latar belakang putih.
    *   Bukti pembayaran daftar ulang.
    *   Kartu Jaminan Kesehatan Nasional (JKN).
    *   Surat pernyataan yang telah diisi.
    *   SK Tugas Belajar (jika ada).
    *   KITAS (bagi Warga Negara Asing).

Informasi mengenai pendaftaran ulang bagi peserta cadangan akan diumumkan lebih lanjut. (Sumber: Pedoman SPMB Mandiri Profesi 2026)",answered,f,,google/gemini-2.5-pro
9fdcf4c2-c51f-4aeb-a964-efa95febfe09,"Berdasarkan sumber resmi yang tersedia, berikut adalah persyaratan terkait kesehatan yang harus dipenuhi oleh pendaftar SPMB Mandiri Program Studi Profesi:

**Persyaratan Umum:**
*   **Sehat jasmani dan rohani**: Ini meliputi sehat fisik, tidak buta warna, dan kondisi fisik tidak ada yang mengganggu tugas sebagai tenaga kesehatan. Pemeriksaan ini akan dilakukan pada tahap uji kesehatan.
*   **Tidak hamil**: Pendaftar perempuan bersedia untuk tidak hamil selama mengikuti pendidikan dan mengikuti ketentuan yang berlaku selama proses pendidikan di Poltekkes Kemenkes Yogyakarta.

(Sumber: Pedoman SPMB Mandiri Profesi 2026, BAB II, Bagian B)

**Kelengkapan Dokumen Pendaftaran:**
Sebagai bagian dari kelengkapan dokumen yang harus diunggah, pendaftar perempuan diwajibkan melampirkan **surat bersedia tidak hamil**.

(Sumber: Pedoman SPMB Mandiri Profesi 2026)",answered,f,,google/gemini-2.5-pro
2c5d8eaa-aed2-4e21-b79c-96e8d037cccb,"Berdasarkan informasi resmi yang tersedia, berikut adalah jadwal dan lokasi pelaksanaan Ujian CBT untuk SPMB Mandiri Reguler SMA Tahun Akademik 2026/2027:

**Jadwal Pelaksanaan:**
*   **Tanggal Seleksi CBT:** 23 Juni 2026 (Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027)
*   **Tanggal Ujian CBT (sesuai pengumuman tata tertib):** Rabu Pon, 17 Juni 2026 – Sabtu Pon, 20 Juni 2026 (Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026)
*   **Briefing Peserta:** Seluruh peserta wajib mengikuti briefing secara daring pada hari Senin Pon, 15 Juni 2026 pukul 10.00 WIB. (Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026)

**Lokasi Pelaksanaan:**
*   Ujian CBT dilaksanakan di **Gedung G Lantai 5 Poltekkes Kemenkes Yogyakarta**. (Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian F)

**Sesi Ujian:**
Alokasi pengerjaan soal adalah 90 menit, dengan pengaturan sesi setiap hari sebagai berikut:
*   **Sesi I:** 08.00 – 09.30 WIB
*   **Sesi II:** 10.30 – 12.00 WIB
*   **Sesi III:** 13.30 – 15.00 WIB
(Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian F)

**Ketentuan Kehadiran:**
*   Peserta wajib hadir di lokasi ujian 60 menit sebelum waktu pelaksanaan untuk registrasi.
*   Peserta memasuki ruang CBT 30 menit sebelum waktu ujian berlangsung.
(Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026, Bagian C)",answered,f,,google/gemini-2.5-pro
81844589-828f-48b9-bad1-9aa70a1ee8e5,"Berdasarkan peraturan yang berlaku, konsekuensi bagi peserta yang melanggar tata tertib saat Ujian CBT SPMB adalah sebagai berikut:

*   Setiap pelanggaran tata tertib akan dicatat dalam Berita Acara Pelaksanaan Ujian.
*   Peserta yang melanggar tidak akan diperkenankan untuk mengikuti ujian.

(Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026)",answered,f,,google/gemini-2.5-pro
1d275531-6c9f-4074-b06d-83d572e4bf81,"Berdasarkan informasi yang tersedia, peserta ujian CBT SPMB **dihimbau untuk tidak membawa barang berharga** yang tidak diperlukan untuk pelaksanaan ujian.

Selain itu, terdapat beberapa barang spesifik yang secara tegas dilarang untuk dibawa ke ruang karantina dan ruang ujian, antara lain:
*   HP / Laptop / Tablet
*   Jam tangan (penunjuk waktu sudah tersedia di layar monitor)
*   Kalkulator
*   Alat perekam / kamera
*   Barang elektronik yang memiliki perangkat penyimpanan
*   Tas / Koper

Seluruh barang-barang termasuk buku, catatan, atau tas peserta akan dikumpulkan dan disimpan di tempat yang telah disediakan oleh panitia ujian (ruang penitipan barang).

(Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026)",answered,f,,google/gemini-2.5-pro
1caa60e0-12c1-4dce-bc8f-53a6c4284ce9,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,answered,f,,google/gemini-2.5-pro
eec2f49b-fbf1-4556-9277-6096ebd98ef2,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,answered,f,,google/gemini-2.5-pro
fcbdd95a-29e1-4498-8688-3df67e088500,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,answered,f,,google/gemini-2.5-pro
9d27b5b7-04b8-4199-bdbc-2fa5a4955c07,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,answered,f,,google/gemini-2.5-pro
abbe7eca-3c7a-4466-b4a1-18e9a083fc3e,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,answered,f,,google/gemini-2.5-pro
a7ad02ea-53a4-4ae8-adf4-d8ba6888a293,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,answered,f,,google/gemini-2.5-pro
6243e722-b817-4159-bbd6-5d4e4df79c29,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,answered,f,,google/gemini-2.5-pro
e6f04212-2b8d-43b1-b6c6-9a841152ed97,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,answered,f,,google/gemini-2.5-pro
5a3fc962-b585-4b79-869d-17f237c3b524,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,answered,f,,google/gemini-2.5-pro
6095a51f-2880-4461-9237-57b6c78ad71e,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
3efd21ec-914e-4f0a-9a3c-a1e45e9ad8c9,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,answered,f,,google/gemini-2.5-pro
1d965c3d-5092-4344-80e3-96f8390b797e,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
fccc60b0-2799-48f7-8c35-6e346dc63a76,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
8a4f5098-4295-4612-8ba0-47395f636aca,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,answered,f,,google/gemini-2.5-pro
d3c8f613-ac73-44a2-9ab9-37d6e78bd921,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
bd30c7b3-0343-450f-b5cc-a6cde253eb73,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
7e61ef5c-3bef-4d1b-8dbe-bbc308803a8e,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
d24bcc36-77e0-48b4-b4b1-e6c336cf4eff,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
2ab26c37-7db6-4d29-8096-43c15e1a368f,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
de76836f-2fbf-4954-8a7c-c015e79bbd2b,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,answered,f,,google/gemini-2.5-pro
0903ebfa-f8fa-4cf9-bb66-af22f701ebf2,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
d15b2880-ea20-4765-bbf4-c17982c973f7,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
e2b34e03-dab6-4a04-9bf2-21dea20aec1b,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
471d82f0-de70-4bef-9966-06e42822b7ad,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
811cccc6-53c5-451a-819d-85a66fe9cf27,"Berdasarkan Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, berikut adalah persyaratan tinggi badan untuk pendaftar program studi Keperawatan dan Kebidanan:

*   **Program Studi Keperawatan:**
    *   Laki-laki: minimal **155 cm**
    *   Perempuan: minimal **150 cm**

*   **Program Studi Kebidanan:**
    *   Hanya menerima pendaftar perempuan dengan tinggi badan minimal **150 cm**.

Perlu diperhatikan bahwa hasil pengukuran tinggi badan yang akan berlaku adalah hasil pengukuran pada saat tahap uji kesehatan.

(Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian B. Persyaratan SPMB Mandiri, Poin 1.e)",verified,f,,google/gemini-2.5-pro
6c550617-bda3-460c-9e9e-0cf3a49a2982,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
2a640fbe-b13a-4b14-bd42-d42f51118d57,"Tentu, berikut adalah rincian mengenai komponen dan durasi Tes Potensi Skolastik dan Literasi pada SPMB Jalur Mandiri Reguler SMA.

Berdasarkan pedoman, materi ujian CBT (Computer Based Test) adalah Tes Potensi Skolastik dan Literasi yang berfokus pada kemampuan penalaran dan pemecahan masalah. Total alokasi waktu pengerjaan soal adalah **90 menit**.

Berikut adalah komponen dari tes tersebut:

*   **Tes Potensi Skolastik** (Total 70 butir soal)
    *   **Kemampuan Penalaran Umum**, yang mencakup:
        *   Penalaran Induktif
        *   Penalaran Deduktif
        *   Penalaran Kuantitatif
    *   **Pengetahuan dan Pemahaman Umum**
    *   **Kemampuan Memahami Bacaan**
    *   **Pengetahuan Kuantitatif**
*   **Tes Literasi**
    *   **Literasi dalam Bahasa Indonesia**
    *   **Literasi dalam Bahasa Inggris**
    *   **Penalaran Matematika**

(Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian F. Pelaksanaan CBT SPMB Mandiri)",verified,f,,google/gemini-2.5-pro
cbf8161a-d504-418e-9c3a-ab5507611202,Saya tidak menemukan informasi ini dalam sumber resmi yang dimuat. Silakan merujuk ke saluran informasi resmi Poltekkes Kemenkes Yogyakarta atau hubungi unit terkait.,fallback_enforced,t,Low confidence: 0.0%,google/gemini-2.5-pro
c094a28e-8164-4417-af5a-a561b073d993,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
38037259-7e44-4c98-b34c-d61b758ab9d6,"Berdasarkan informasi resmi yang tersedia, program studi yang dibuka pada penerimaan mahasiswa baru melalui Jalur Mandiri Program RPL (Rekognisi Pembelajaran Lampau) untuk Program Sarjana Terapan di Poltekkes Kemenkes Yogyakarta Tahun Akademik 2026/2027 adalah sebagai berikut:

*   Program Studi Teknologi Laboratorium Medis Program Sarjana Terapan
*   Program Studi Gizi dan Dietetika Program Sarjana Terapan
*   Program Studi Kebidanan Program Sarjana Terapan
*   Program Studi Terapi Gigi Program Sarjana Terapan
*   Program Studi Sanitasi Lingkungan Program Sarjana Terapan

(Sumber: PEDOMAN SPMB JALUR MANDIRI STR RPL 2026, BAB II MEKANISME PENDAFTARAN)",verified,f,,google/gemini-2.5-pro
